volume,close_lag1,close_lag2,close_lag3,close_lag4,close_lag5,close_lag6,ma_3,rsi_3,ma_6,rsi_6,ma_9,rsi_9,ma_12,rsi_12,event,close
-0.7210860903082432,0.9013793030201481,0.81088930875323,0.6902143578154241,0.7555762623527498,1.1285999103082534,1.1805037591969925,0.4666076631293124,-1.2612612215462013,0.5613482048011585,-1.157858128364331,0.6053326436065464,-0.8987227177212909,0.5414657812808951,-0.7015294422079132,-0.4569526720788821,92.72
-1.0061775089728047,0.6333314686259579,0.9198147622578917,0.8316513272256381,0.7089229441899897,0.7751002617822097,1.1477644235779194,0.1150392828120519,-0.7477343852769981,0.11860189244320953,-0.9095762128323012,0.32934610889251686,-0.7767934356650753,0.3009862186441962,-0.6261510924092942,2.1772450846111444,97.92
-0.85505909176445,0.7140407181250773,0.6503100943459275,0.9414655704384625,0.8515805395244161,0.7280096878507839,0.7918249471676021,-0.011988636715922167,-0.9122884903989301,0.2100724431079826,-0.9860156110056648,0.35147470627845384,-0.8189242256996027,0.2924022170866653,-0.6538430334920161,-0.4569526720788821,95.89
-0.906156757688447,0.6825330688013826,0.7314579966703175,0.6697618483345256,0.9623424989720574,0.8720043339880351,0.7444093576503238,-0.29824164100973805,0.17368772132946955,-0.21242481299174715,-0.40406082358046047,-0.13623502090087555,-0.5203326575155397,-0.04310488767652381,-0.4697766351174217,-0.4569526720788821,107.48
-1.030125920345827,0.8624215691273042,0.6997791040321422,0.7515718862581198,0.6882939259547557,0.9838044040701275,0.8893978439633621,-0.1673310230260111,0.1923199808575645,-0.18849911002290368,-0.39204260548865366,-0.18808517923090756,-0.513790496910358,-0.05238715400845722,-0.46569658509543244,2.1772450846111444,107.73
-1.053389630489315,0.8663018215070696,0.880645294020542,0.7196345060687167,0.7708099988956919,0.7071873252280446,1.0019695496880567,-0.16881891342752792,0.6395117903881564,-0.40623410416206,-0.07749411511443997,-0.31976148486551054,-0.3393011057040642,-0.19007602330646134,-0.357147323746091,2.1772450846111444,114.06
-0.9522177614080344,0.9645498117627281,0.8845466354784455,0.9019764944407277,0.7385969934975957,0.7904767757190019,0.7234432806528878,0.06488101773830124,-0.2914489592633925,-0.08908569200202061,-0.4235778818858965,-0.10178719763239646,-0.5020244971616789,-0.09658806702999065,-0.4542668637417145,-0.4569526720788821,108.84
-0.9550431980827466,0.8835301420732277,0.9833286011925585,0.9059096693409006,0.9225126253024902,0.7579618556234936,0.8073075886426319,0.05008875774951292,-0.14331738010615644,-0.04778339881840886,-0.3576035088954005,-0.11026924921651454,-0.4676094014332382,-0.1399505410730572,-0.4335251588743117,-0.4569526720788821,109.9
-1.1274203108499619,0.8999824121634328,0.9018685915515363,1.0054976578132757,0.9264797441938813,0.9436012270062233,0.7745682530235587,-0.2178512267042185,0.6359940736556096,-0.2123920739570754,0.10702567811489468,-0.32511853834572635,-0.20572415044290407,-0.2716007151551453,-0.27273723552002205,-0.4569526720788821,117.91
-0.640414418381216,1.0243056984111145,0.9184102793330466,0.9233729658976677,1.0269271945239058,0.9476055275105962,0.9614888933314688,-0.3576075264136087,1.04358550231184,-0.4628036424885029,0.5717009859023224,-0.4986552065863524,0.1187983882315996,-0.4177682427119442,-0.05848045181489421,-0.4569526720788821,129.08
-1.0470239450344099,1.1976753747390305,1.0434092596442703,0.9400496274744005,0.9440937520716581,1.0489944162813192,0.9655208312155912,-0.354330743867151,1.2104380837719393,-0.6018316333321616,0.881602417302331,-0.6179677289615022,0.3866103248241106,-0.5307754849593671,0.13363048099818642,-0.4569526720788821,139.78
-1.1222243042794244,1.3637501765929874,1.217721195983393,1.066068551275937,0.9609143361711567,0.9653846217500122,1.0676094984415678,-0.18605637253154284,1.2502247351925617,-0.5422911149209366,0.9696597086847438,-0.5564659075928917,0.4708433974667714,-0.5316446305848561,0.1966403234666919,-0.4569526720788821,143.34
-0.9140718667930381,1.4190049704808458,1.3846986103816565,1.2418028058156578,1.0880208254513295,0.9823628558885534,0.9834226354210942,-0.14740629673473457,1.3053614199679289,-0.4860121429082157,1.102110555612057,-0.5586722494136617,0.6036724513218429,-0.5275322801839798,0.2978954429211406,-0.4569526720788821,148.96
-1.1847576423897452,1.506233043977971,1.4402537127422004,1.4101426915430535,1.2652716975186873,1.1106606440486626,1.0005180520497727,-0.1788305738578207,1.350311262643726,-0.429997256758605,1.2359107253555293,-0.561506580336066,0.7502120148252852,-0.5338367165109903,0.41387457856277793,2.1772450846111444,155.45
-1.2173513090607233,1.6069643957566793,1.527955868715868,1.4661511021215141,1.435064386070229,1.289572790584046,1.1297013418570514,0.17876364910359643,-0.3943510971890779,0.038923315316591545,0.18221277557147642,-0.2305580524490048,0.1644661092045998,-0.29236054088691454,0.07208648704224764,-0.4569526720788821,144.18
-0.9409558800005586,1.4320426184768575,1.629234692963039,1.5545688738773988,1.4915561590836393,1.4609568521712077,1.3098483265196363,-0.12376369055326507,0.3962731947383433,-0.1881958115704778,0.6124184909904775,-0.37375712811377654,0.4843476480443413,-0.40745739727848407,0.3079969316376977,-0.4569526720788821,156.39
-1.058551998843124,1.621554144704597,1.4533622200407559,1.6566740942858844,1.5807369917621128,1.5179780913534784,1.4824152679600708,-0.25339585537212,0.6973270585261073,-0.27952517262326876,0.8196420627760878,-0.3910689341242768,0.6584500828136739,-0.4359239528122962,0.44550151125657367,2.1772450846111444,164.05
-1.1670436406611453,1.7404450776206075,1.6439037368447558,1.479366569786095,1.6837233981826272,1.6079947666917824,1.5398300634299724,0.10451439125467085,-0.3243223308074418,0.024628932672011654,0.14619604054272303,-0.10541749628682164,0.22322418790091678,-0.2509460196136701,0.17037932970491268,-0.4569526720788821,155.3
-0.7935503009863619,1.6046362443288202,1.763440839114915,1.671462831910534,1.5048856785587135,1.7119464077853037,1.630468027065042,-0.2237954559544088,0.5466432292694299,-0.3314462484411824,0.6737199291420183,-0.35757849961789895,0.6295094729338933,-0.40886889426590295,0.4855565842852045,-0.4569526720788821,172.5
-0.9181490255622641,1.871597608056676,1.6268938880882975,1.791975310851829,1.6986397652142577,1.5314325410481717,1.7351371345368567,-0.12301532328421277,0.374026426640034,-0.22409258031255694,0.5674148816746176,-0.25336119636642557,0.5577368001878642,-0.3096995042648757,0.4384523736246329,-0.4569526720788821,171.05
-1.1432724706538853,1.8490921442540373,1.8953061803920486,1.6543141893457811,1.8201922880464836,1.727002577681746,1.5533773747206234,-0.05064529720591334,0.5803331994161293,-0.1859321254278295,0.6861904997361529,-0.25556823966690373,0.6501235809827774,-0.28977622353869287,0.5115663443387625,-0.4569526720788821,175.0
-0.6460540222606114,1.9104001318543296,1.8726783999362093,1.9249166224776695,1.6813431268477927,1.8496943451357333,1.7502972209811565,0.24805495293009167,-0.9525945323167377,0.23395798268833004,-0.33290979364006723,0.08407100420580607,-0.0614016694561076,-0.031482017756968336,0.03180612773708136,-0.4569526720788821,160.5
-0.8184472066202636,1.6853454938279393,1.934319594971082,1.9021042080566675,1.954280906575505,1.7095438274826802,1.8738357977506643,-0.14224494821251454,0.13843161359225517,-0.14438893986446072,0.2676638633742266,-0.20288824534432867,0.36314930292141817,-0.21985032591869721,0.349065974407599,2.1772450846111444,176.21
